microns throughput
2.411539593 0.18653099804901577
2.412740559 0.19205300467897934
2.4139415250000003 0.19711255154505194
2.415142491 0.2019760406712206
2.416343456 0.20690197061185125
2.4175444219999997 0.21211278715745513
2.4187453879999996 0.2177715518546436
2.4199463540000004 0.22396727059643756
2.42114732 0.2307703742445161
2.422348286 0.23823634448198217
2.423549252 0.24578324079015998
2.4247502180000002 0.25343041662441446
2.425951184 0.2609443306832029
2.42715215 0.268096722607469
2.4283531160000003 0.2746938408464489
2.429554082 0.2805995843616104
2.430755048 0.2857705615285949
2.431956014 0.2902067691217952
2.43315698 0.29396990722878164
2.4343579450000004 0.2971823202849505
2.435558911 0.29999665905557826
2.436759877 0.30256816767294575
2.437960843 0.30504378185224096
2.4391618090000002 0.3075520614779246
2.440362775 0.3101954640934998
2.441563741 0.31305185755296344
2.442764707 0.31617204115019726
2.443965673 0.3195909682078685
2.445166639 0.32332208291333053
2.446367605 0.32736006044689203
2.4475685709999997 0.3314655954036263
2.448769537 0.3358643464554236
2.449970503 0.3404217229574048
2.4511714689999997 0.3450595137334277
2.452372434 0.34976474886851067
2.4535734000000002 0.3544631117639271
2.454774366 0.3590767101295589
2.455975332 0.36353542709136644
2.457176298 0.36777884553765183
2.458377264 0.37174998437624407
2.45957823 0.37540753633456825
2.460779196 0.37868327625735493
2.4619801619999997 0.38158041298931167
2.463181128 0.38412016934146764
2.464382094 0.38631813158471273
2.4655830599999997 0.3881946448374639
2.466784026 0.38977736924732986
2.4679849920000003 0.39109865825080814
2.469185958 0.39230144204380624
2.470386923 0.39326352083772165
2.471587889 0.39412670979860254
2.4727888549999997 0.39488327809093005
2.473989821 0.39593117673937533
2.475190787 0.39653890906525396
2.4763917529999997 0.39701480598965777
2.477592719 0.3974712251769773
2.4787936850000003 0.39791276176039003
2.479994651 0.398366184130038
2.481195617 0.39857346659081117
2.4823965830000003 0.3985826794863836
2.483597549 0.3989255811564733
2.484798515 0.3991434996361166
2.485999481 0.3993832180537781
2.4872004459999997 0.39959023548958694
2.488401412 0.39969301307196303
2.489602378 0.3997115216384828
2.490803344 0.3996942380179959
2.49200431 0.3995848575535027
2.4932052760000003 0.39939530594104455
2.494406242 0.3991235905624526
2.495607208 0.3987693431744487
2.496808174 0.3983353062826164
2.49800914 0.3978260625792731
2.499210106 0.3972412629873408
2.500411072 0.3965873221957428
2.501612038 0.39587191091340135
2.502813004 0.3951054103612305
2.50401397 0.39429660828157637
2.505214935 0.393457247127878
2.506415901 0.39259793556210687
2.5076168670000003 0.3917252805336958
2.508817833 0.3908535777141179
2.510018799 0.389992879101541
2.511219765 0.38916691281499394
2.512420731 0.3883693245418118
2.513621697 0.3876110830463779
2.514822663 0.3868966345223192
2.5160236289999998 0.3862334279418145
2.517224595 0.3856300022391017
2.518425561 0.3850884947347044
2.519626527 0.38461349396492844
2.5208274929999996 0.38421442951626794
2.522028459 0.3838920047337752
2.523229424 0.383643379928309
2.52443039 0.38347099009510277
2.525631356 0.3833735213097605
2.526832322 0.3833494218572442
2.528033288 0.3834011106843236
2.529234254 0.38352480812281364
2.5304352199999998 0.38372982314536974
2.531636186 0.3840245342890518
2.532837152 0.384381134690465
2.534038118 0.38479492219101896
2.5352390839999996 0.3852633974126205
2.53644005 0.3857807786159918
2.5376410160000002 0.38633831946822106
2.538841982 0.3869315181146754
2.540042948 0.3875556498841649
2.5412439129999997 0.388179686049701
2.542444879 0.38882403108499863
2.543645845 0.3894816465258838
2.5448468109999998 0.390147178724834
2.546047777 0.3908175358685202
2.547248743 0.3914890336597603
2.548449709 0.3921569008761101
2.5496506749999996 0.3928168995934598
2.5508516410000004 0.3934796217380242
2.5520526070000003 0.39413165349756407
2.553253573 0.3947689619975947
2.554454539 0.39538693988011997
2.5556555050000003 0.39598351013100347
2.556856471 0.3965574393302673
2.558057437 0.3971081036731551
2.5592584019999998 0.39763564812395047
2.5604593679999996 0.39814026518711465
2.561660334 0.3986265218562318
2.5628613000000002 0.39909044024156404
2.564062266 0.39953389125570565
2.565263232 0.3999562388809089
2.5664641980000003 0.4003617469826434
2.567665164 0.4007548777173955
2.56886613 0.40112882606608113
2.5700670960000003 0.40152020813756395
2.571268062 0.4023021812378069
2.572469028 0.4026408404069544
2.573669994 0.40297424384843283
2.57487096 0.4033070999717687
2.576071926 0.4036353081719867
2.5772728910000002 0.4038430400031703
2.578473857 0.40386529418755657
2.579674823 0.4041882468233964
2.5808757890000003 0.4045142355132233
2.582076755 0.40485243144178096
2.583277721 0.4052119732978061
2.584478687 0.40557564532883184
2.585679653 0.4059420674826819
2.586880619 0.40631371778638203
2.588081585 0.4066847758097274
2.5892825509999997 0.4070622413416499
2.590483517 0.4074287548250236
2.591684483 0.40780014095666717
2.5928854489999997 0.40818043568590967
2.594086414 0.4085128444769792
2.5952873800000003 0.4084509152906907
2.596488346 0.4088132113594045
2.597689312 0.4094920989152845
2.598890278 0.4099840499837243
2.600091244 0.4103010011465617
2.60129221 0.41026802437446847
2.602493176 0.41017835347898857
2.6036941419999997 0.41007600480617334
2.604895108 0.40995720688522563
2.606096074 0.40982020101574174
2.6072970399999997 0.4096691645578444
2.6084980059999996 0.40950040156243467
2.6096989720000003 0.40931378807137453
2.610899938 0.40911495719024005
2.612100903 0.40889259962105673
2.613301869 0.4085367834752232
2.6145028349999997 0.4081373272381993
2.615703801 0.4081407772121397
2.616904767 0.4081253699381291
2.6181057329999997 0.4085768554954067
2.619306699 0.4085467707644751
2.620507665 0.4085102864028817
2.621708631 0.4084757939401966
2.622909597 0.40843431254241225
2.6241105630000003 0.4083895397150297
2.625311529 0.4083448858395383
2.626512495 0.4082978603943801
2.627713461 0.4082478985504886
2.628914427 0.40820615585141995
2.630115392 0.40816615004841106
2.631316358 0.4081277482450789
2.6325173239999997 0.40810171490885655
2.63371829 0.40807913400135487
2.6349192560000003 0.4084974618717905
2.636120222 0.408541015807221
2.637321188 0.4085535456987712
2.638522154 0.4085772357561338
2.63972312 0.40861786544573364
2.640924086 0.4086702353051528
2.642125052 0.40873418612972046
2.643326018 0.4088134760835923
2.644526984 0.4089062875346151
2.64572795 0.40901081226060726
2.646928916 0.40912727172335506
2.648129881 0.40925240649352335
2.6493308470000003 0.4093857352578446
2.650531813 0.409267392233279
2.651732779 0.40913486225948237
2.652933745 0.4096378615564741
2.654134711 0.4097321291459184
2.655335677 0.40979203403641706
2.656536643 0.4098493533005636
2.657737609 0.40990646873753067
2.658938575 0.4099613616797315
2.660139541 0.40994558473895937
2.661340507 0.40943184632804247
2.662541473 0.409128493834489
2.663742439 0.40912717206040017
2.664943405 0.4091242822330625
2.66614437 0.40910045746579327
2.667345336 0.4090758978750804
2.668546302 0.4093077642584715
2.669747268 0.4094884372241419
2.670948234 0.4094824109685248
2.6721492 0.4090006209099548
2.673350166 0.409000973809064
2.674551132 0.4090006320667433
2.675752098 0.40901146705893743
2.6769530639999997 0.4090214139519033
2.67815403 0.40902052600197275
2.679354996 0.40901917187774134
2.680555962 0.40901201028608736
2.681756928 0.4090003509795467
2.6829578940000003 0.40852166828650927
2.684158859 0.40846732178165956
2.685359825 0.4084274520091208
2.686560791 0.40863850458922635
2.687761757 0.4087900429966209
2.688962723 0.4087383788581014
2.690163689 0.40868042438196095
2.6913646549999997 0.4085907594116198
2.6925656210000004 0.4082379686721055
2.6937665870000003 0.40795541731720164
2.694967553 0.40788956768391627
2.696168519 0.40783480514490766
2.6973694850000003 0.4077910697878832
2.698570451 0.40776015473514937
2.699771417 0.40807591825137335
2.700972383 0.4082767868746212
2.7021733479999996 0.4083316580604391
2.703374314 0.4082577762880886
2.70457528 0.4086964271224828
2.705776246 0.4088471057008895
2.706977212 0.40899731045697574
2.7081781780000003 0.40914801025782466
2.709379144 0.40930040790900557
2.71058011 0.40944607368019265
2.7117810760000003 0.40958779194729483
2.712982042 0.40972099769819126
2.714183008 0.40936806656822233
2.715383974 0.4094829727869619
2.71658494 0.40958432356409824
2.717785906 0.40967963557911413
2.7189868710000002 0.4097632316164397
2.720187837 0.4098243781765697
2.721388803 0.41002582714910096
2.7225897690000003 0.41032279536851046
2.723790735 0.40994778476584753
2.724991701 0.40983922496670055
2.726192667 0.40982747273625375
2.727393633 0.40980084591030885
2.728594599 0.409761744186823
2.729795565 0.4097210234470652
2.7309965309999997 0.40967954401800755
2.732197497 0.40963517920987524
2.733398463 0.40939431662560777
2.7345994289999997 0.40904993192937533
2.735800395 0.4089879974035241
2.7370013600000003 0.40892445241147923
2.738202326 0.4088646563123858
2.739403292 0.40880778777073745
2.740604258 0.4090351149143827
2.741805224 0.4091623104136613
2.74300619 0.409114706699371
2.744207156 0.40898222960726194
2.7454081219999997 0.408581594260302
2.746609088 0.4085735484264633
2.747810054 0.40857489068041947
2.7490110199999997 0.4085932480962183
2.7502119859999996 0.4085617874120613
2.751412952 0.40823843528813153
2.752613918 0.40764401595433564
2.753814884 0.40717726070736
2.755015849 0.4069136132907937
2.756216815 0.4065647085525883
2.757417781 0.4059692706638043
2.758618747 0.40576326127191964
2.7598197129999997 0.4059556572544527
2.761020679 0.40589571031533733
2.762221645 0.40538143213118394
2.7634226109999998 0.40561714114790814
2.764623577 0.4058159932624369
2.7658245430000004 0.40603924682772163
2.767025509 0.40580448528376367
2.768226475 0.40607081319009797
2.769427441 0.4063551640624714
2.7706284070000002 0.4063312406743069
2.771829373 0.4064275171903702
2.773030338 0.406714696212068
2.7742313039999997 0.4070164435656247
2.7754322699999996 0.40711824944342845
2.7766332360000003 0.40716390414638115
2.777834202 0.4074855843061207
2.779035168 0.4082735049922064
2.7802361340000004 0.40849166103619833
2.7814371 0.4084608339211252
2.782638066 0.40879471071124396
2.783839032 0.4091219326547467
2.7850399980000002 0.40942710975976787
2.786240964 0.40927857931857137
2.78744193 0.4095839063571033
2.788642896 0.4098790491609553
2.789843862 0.41016047042021514
2.7910448270000003 0.40997439346933295
2.792245793 0.4102618047839341
2.793446759 0.4105344257655213
2.794647725 0.4104725553334954
2.795848691 0.4105396293018709
2.797049657 0.41075991942945256
2.798250623 0.41107843999945726
2.799451589 0.4113917741141315
2.800652555 0.41125736007614555
2.801853521 0.4113462369470916
2.803054487 0.41141642244719523
2.804255453 0.41134739075568505
2.805456419 0.41102312844073885
2.806657385 0.4110497335787695
2.8078583509999997 0.41106256729025215
2.809059316 0.4110347964664819
2.810260282 0.41056513760137453
2.811461248 0.4105518796431875
2.812662214 0.41053145821508297
2.81386318 0.4105023184570719
2.815064146 0.4099795925805386
2.816265112 0.4099365558682816
2.817466078 0.40989207389746873
2.8186670439999997 0.41015349823693337
2.81986801 0.4098383995165844
2.821068976 0.4096797710788115
2.8222699419999997 0.4095815920664718
2.823470908 0.40948640478301446
2.8246718740000003 0.40939546318455994
2.825872839 0.4093087970757491
2.827073805 0.4092246174771039
2.828274771 0.4091468571815383
2.829475737 0.4090741604991117
2.830676703 0.40898624424548224
2.831877669 0.40888481598339455
2.8330786349999997 0.40879182530097696
2.834279601 0.4087047016192371
2.8354805670000003 0.4086283045074719
2.836681533 0.4082295888652696
2.837882499 0.40801640001818695
2.8390834650000003 0.4079676320325831
2.840284431 0.4080607462888315
2.841485397 0.40836395104629986
2.842686363 0.40834586457100863
2.8438873279999997 0.40833854263417435
2.845088294 0.40833810391766995
2.84628926 0.4083495377064853
2.8474902259999997 0.40837072837975535
2.848691192 0.4084018372720103
2.8498921580000003 0.40843868132806094
2.851093124 0.4082461245276755
2.85229409 0.40803780005251783
2.8534950560000003 0.4078382182549124
2.854696022 0.4076457070049333
2.855896988 0.4074599779478218
2.857097954 0.4072804993196313
2.85829892 0.4071080374917143
2.859499886 0.4069421871581773
2.860700852 0.40650493931863746
2.861901817 0.40631315459017736
2.863102783 0.4062706683284947
2.8643037490000003 0.40637463406469443
2.865504715 0.40666232410416714
2.866705681 0.4066342178475827
2.867906647 0.4066070846031582
2.869107613 0.40658392116087755
2.870308579 0.4065742322790713
2.871509545 0.4066034752081067
2.872710511 0.4066318405620396
2.873911477 0.406659485584626
2.875112443 0.4066840963060363
2.8763134089999998 0.4067071020213058
2.877514375 0.40672573037552706
2.878715341 0.40673889321479334
2.879916306 0.40674469233237776
2.881117272 0.40673801384283237
2.882318238 0.4067219175275296
2.883519204 0.40669451177634036
2.88472017 0.40665574757604006
2.885921136 0.40615656978851084
2.8871221019999997 0.4060520267625242
2.888323068 0.40596786948186053
2.889524034 0.4058669330130175
2.8907249999999998 0.40581318090164664
2.8919259659999996 0.40578510936736384
2.893126932 0.4061938931083795
2.894327898 0.40612299765011545
2.895528864 0.40602785430375404
2.8967298300000004 0.40590975626994114
2.897930795 0.4057677566825525
2.899131761 0.4056022177918299
2.900332727 0.40538423376938854
2.9015336929999997 0.40507129507594125
2.902734659 0.40473171530374463
2.903935625 0.40436837108800966
2.9051365909999998 0.40397963812726306
2.9063375569999996 0.403566681475248
2.9075385230000004 0.4031297708503233
2.9087394890000002 0.4026705580321981
2.909940455 0.4021892558109409
2.911141421 0.401259854437982
2.9123423870000003 0.4007948956649996
2.913543353 0.40031280430442606
2.914744319 0.3998148455149534
2.9159452839999997 0.3993042498251859
2.9171462499999996 0.39878186087469103
2.918347216 0.3982512129832272
2.919548182 0.397715616534409
2.920749148 0.39708245563747613
2.9219501140000004 0.3963918359076195
2.9231510800000002 0.3957014827855689
2.924352046 0.395014223174165
2.925553012 0.3943330927663073
2.9267539780000003 0.39399510668003457
2.927954944 0.39344144839308764
2.92915591 0.3927906041981193
2.930356876 0.39212367502658096
2.931557842 0.39140083483866744
2.932758808 0.3906956626722712
2.933959773 0.39001023052754147
2.935160739 0.3893459634938632
2.936361705 0.38870384730918595
2.9375626710000002 0.38782378467024875
2.938763637 0.38702547734088055
2.939964603 0.3864542327615649
2.941165569 0.3859682107193857
2.942366535 0.3855088298404965
2.943567501 0.3853357883211903
2.944768467 0.3851251672767246
2.945969433 0.3847386906988066
2.947170399 0.38437618799577644
2.948371365 0.3840363207536809
2.9495723309999997 0.3837172810322596
2.950773296 0.3836349803659197
2.9519742620000002 0.3833023333885924
2.953175228 0.3828967949510268
2.954376194 0.3825054419999596
2.95557716 0.38212687166976866
2.956778126 0.38176015332970586
2.957979092 0.38140279523185117
2.959180058 0.3810539961305499
2.9603810239999997 0.3807097516512524
2.96158199 0.38036756117924175
2.962782956 0.3800276629170469
2.9639839219999997 0.3796891482488881
2.9651848879999996 0.3793515732178727
2.9663858540000003 0.37901091573347023
2.96758682 0.37866573096594736
2.968787785 0.3783159278002197
2.969988751 0.3779612506077584
2.971189717 0.3776333481377789
2.972390683 0.3772989773646047
2.973591649 0.376956610904818
2.9747926149999997 0.37660748278196243
2.975993581 0.3771199268945582
2.977194547 0.3767633664314537
2.9783955129999997 0.37639367905249305
2.979596479 0.3760180934670457
2.9807974450000003 0.37551080775970136
2.981998411 0.37493569219647516
2.983199377 0.37435687467274453
2.984400343 0.37377512770464083
2.985601309 0.3731900242894528
2.986802274 0.37260538832168133
2.98800324 0.37202191116132854
2.9892042059999997 0.37182353914462585
2.990405172 0.3712928319147528
2.9916061380000003 0.37086803292383175
2.992807104 0.37044748591556265
2.99400807 0.37003442737309666
2.9952090360000003 0.3696280760870351
2.996410002 0.36922959680026707
2.997610968 0.36883928761908974
2.998811934 0.3684603106240607
3.0000129 0.3680890532366455
3.001213866 0.36756633547802153
3.002414832 0.3672721110639786
3.003615798 0.3666886340850882
3.004816763 0.36611485167455965
3.0060177290000003 0.36555918345027133
3.007218695 0.3654328566870797
3.008419661 0.36488495042640284
3.009620627 0.3643442803352849
3.010821593 0.3639792297910067
3.012022559 0.36369834717372496
3.013223525 0.3634192614058251
3.014424491 0.363143063745961
3.015625457 0.36286554882339817
3.016826423 0.36258734327924813
3.018027389 0.3623043033700808
3.019228355 0.3620166356743408
3.020429321 0.36166489482984454
3.021630287 0.36120300055543897
3.022831252 0.36072780476789007
3.024032218 0.36023998791896306
3.025233184 0.35973535823701547
3.02643415 0.3592152466636408
3.027635116 0.3586766778999121
3.0288360819999998 0.35811866392869707
3.030037048 0.3575501115400951
3.031238014 0.3572706701788345
3.03243898 0.3569720476614957
3.0336399459999996 0.356652690751888
3.034840912 0.35631304375746076
3.036041878 0.35596827797414765
3.0372428439999997 0.3559922844767629
3.0384438100000004 0.3555879982138394
3.0396447760000003 0.35516570452544216
3.040845741 0.3548779866978725
3.042046707 0.3546385061155146
3.0432476729999998 0.3543807601946835
3.044448639 0.3541099875030389
3.045649605 0.3538268414349905
3.046850571 0.3535348590043134
3.0480515369999996 0.35325327629000175
3.049252503 0.35329371274612886
3.0504534690000003 0.3529386697060999
3.051654435 0.3525070398628557
3.052855401 0.3520785369817927
3.0540563670000003 0.35165328203624746
3.055257333 0.3512357308741512
3.056458299 0.35082422301437877
3.0576592639999998 0.3504243572596254
3.0588602299999996 0.3500352225721474
3.060061196 0.34968096740770505
3.061262162 0.3496979914373864
3.062463128 0.3497324184181766
3.0636640940000004 0.34978386161496666
3.0648650600000003 0.34985405719393653
3.066066026 0.3503608613052369
3.067266992 0.35046890699126565
3.0684679580000003 0.35077967447431907
3.069668924 0.3511306872577205
3.07086989 0.3511318156769495
3.072070856 0.35108512472155284
3.073271822 0.3510510594212426
3.074472788 0.35102135190804834
3.0756737530000002 0.3509954166705369
3.076874719 0.35096699115225866
3.078075685 0.35093331010944157
3.0792766510000003 0.35088737654597524
3.080477617 0.35094947840445234
3.081678583 0.3511782236156229
3.0828795490000003 0.35136825655303583
3.084080515 0.3515142244936572
3.085281481 0.3516020423161653
3.086482447 0.35162237502814775
3.087683413 0.35155901984670135
3.088884379 0.35140124502547565
3.090085345 0.35113428194373053
3.0912863109999997 0.3508305664698802
3.092487277 0.35038090104753217
3.0936882420000003 0.35005055908159644
3.094889208 0.34937538913760835
3.096090174 0.34836237740888154
3.09729114 0.3471219030269198
3.098492106 0.3456231316485724
3.099693072 0.3438526896206282
3.100894038 0.34166600566580063
3.1020950039999997 0.3391178472314741
3.10329597 0.33622997621778594
3.104496936 0.3329872134768805
3.1056979019999997 0.32936792531227277
3.106898868 0.32535245754073694
3.108099834 0.3209387426353748
3.1093008 0.3161170417710044
3.110501766 0.31091525863573666
3.111702731 0.3053508844077458
3.112903697 0.29937557930413433
3.114104663 0.2929906186849337
3.115305629 0.28621052676539505
3.1165065949999997 0.27906011720805773
3.117707561 0.27156165104298996
3.118908527 0.26373442734816904
3.1201094929999997 0.2556688528759812
3.1213104589999996 0.2477472549288366
3.1225114250000003 0.23932354630373337
3.123712391 0.23071060886863337
3.124913357 0.22195437497286674
3.126114323 0.2130980712823639
3.127315289 0.20417999346651555
3.128516255 0.1952488193546449
3.12971722 0.1863500023291502
3.1309181859999997 0.17747608643588839
3.132119152 0.1687024546283259
3.133320118 0.16008259823010715
3.134521084 0.15165103046425948
3.13572205 0.1434351243647039
3.1369230160000003 0.13546229037266078
3.138123982 0.12775779354168823
3.139324948 0.12033667922883007
3.140525914 0.11323076867150353
3.14172688 0.10645215876485292
3.142927846 0.09998749558664483
3.144128812 0.09383786192558434
3.145329778 0.08800461023317802
3.146530744 0.08248753980745344
3.1477317090000003 0.07734700892875945
3.148932675 0.07246190789753149
3.150133641 0.06784518090093641
3.151334607 0.06351324824613536
3.152535573 0.05945462495628172
3.153736539 0.05565856109820877
3.154937505 0.05211199071319345
3.1561384710000002 0.04880047688136177
3.157339437 0.04571264129607682
3.158540403 0.04283430852951288
3.159741369 0.0401553891252585
3.160942335 0.03765742164051833
3.162143301 0.03533304145020956
3.163344267 0.033170745269400344
3.1645452329999997 0.031159328278846488
3.165746198 0.029290418594365725
3.166947164 0.027551715304070364
3.16814813 0.025935480490563486
3.169349096 0.02443084597384148
3.170550062 0.023037570259886564
3.171751028 0.021747456720697864
3.172951994 0.020569045413124577
3.17415296 0.01944992442285329
3.1753539259999997 0.018404137725881196
3.176554892 0.01743022028106213
3.177755858 0.016521152510606114
3.1789568239999997 0.015672836177954726
3.18015779 0.014879226949893307
3.1813587560000003 0.014133260932514604
3.182559721 0.01343616624435547
3.183760687 0.012782571172406165
3.184961653 0.012171418260281805
3.186162619 0.011597542759402429
3.187363585 0.011059390466129772
3.188564551 0.01055410242600769
3.1897655169999997 0.010078864971205066
3.190966483 0.009633124006128271
3.192167449 0.009212755598702441
3.193368415 0.008817879725008748
3.194569381 0.008445049061710848
3.1957703470000003 0.00809352097764592
3.196971313 0.007761511180493779
3.198172279 0.007455618423331159
3.1993732450000003 0.007157931530744692
3.20057421 0.006873406139120623
3.201775176 0.006603203612700111
3.202976142 0.0063456899688508345
3.2041771079999997 0.006100282484790739
3.2053780740000004 0.005866667465119005
3.2065790400000003 0.005642748763272126
3.207780006 0.005429818184593949
3.208980972 0.005225592804267806
3.2101819380000003 0.005030986192711353
3.211382904 0.004844043063408418
3.21258387 0.004660983535488646
3.213784836 0.004487054258747075
3.214985802 0.004320912748340589
3.216186768 0.004161637679287772
3.217387734 0.004007035316165292
3.218588699 0.0038574479707212048
3.219789665 0.003713192002941925
3.2209906310000003 0.003574076506577697
3.222191597 0.0034446712628354546
3.223392563 0.003314034278422795
3.2245935290000003 0.003187816115260208
3.225794495 0.0030652985852162307
3.226995461 0.0029463142017399913
3.228196427 0.0028314053168392327
3.229397393 0.0027187162889969656
3.230598359 0.002609473289878753
3.231799325 0.002502094251481726
3.2330002909999997 0.002397835697621341
3.234201257 0.0022969106886247875
3.235402223 0.0021981729110670273
3.236603188 0.002103270303100093
3.237804154 0.002010671507876363
3.23900512 0.001921238269806059
3.240206086 0.0018342697780353403
3.241407052 0.0017496033732686453
3.242608018 0.0016684661497213245
3.2438089839999997 0.0015891130825571756
3.24500995 0.0015151741801217866
3.246210916 0.00144202662990794
3.2474118819999997 0.0013715269110943977
3.248612848 0.0013041267586771086
3.249813814 0.0012384744703534242
3.2510147799999998 0.0011762566007569402
3.252215746 0.0011159147332638142
3.2534167120000004 0.0010582815202311129
3.254617677 0.0010032631696201642
3.255818643 0.0009497309120922974
3.257019609 0.0008992612536834039
3.2582205749999997 0.0008505089359732064
3.259421541 0.000804159814634749
3.260622507 0.0007599408730610663
3.2618234729999998 0.0007175376892750103
3.2630244389999996 0.0006779189031128031
3.2642254050000004 0.0006392059197534697
3.265426371 0.0006024482199520092
3.266627337 0.000567428740800941
3.267828303 0.0005343110188800267
3.2690292690000002 0.0005032190488037924
3.270230235 0.00047314077299062885
3.271431201 0.0004449070099206468
3.2726321659999997 0.00041796190571664936
3.273833132 0.00039232837662026
3.275034098 0.00036893149286697073
3.2762350639999998 0.00034629613864028204
3.27743603 0.00032575191424823917
3.2786369960000004 0.0003063995192142306
3.279837962 0.0002876301665295577
3.281038928 0.00027063830443762996
3.282239894 0.00025414694407207173
3.2834408600000002 0.00023907124913774693
3.284641826 0.00022458834280986948
3.285842792 0.00021102438309089584
3.287043758 0.00019903598832255885
3.288244724 0.00018715073065981864
3.2894456890000003 0.0001767345113732798
3.290646655 0.00016677626062423692
3.291847621 0.00015737947662416676
3.2930485870000004 0.00014911922342397368
3.294249553 0.00014085892293547243
3.295450519 0.00013347452174146667
3.296651485 0.00012615785451945563
3.2978524510000002 0.0001192072404780982
3.299053417 0.00011310663403185872
3.300254383 0.00010678814802530894
3.301455349 0.00010107786441470104
3.302656315 9.562191047813117e-05
